2025-05-10 13:30:22,348 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Start training
2025-05-10 13:30:25,528 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 0/232051 || Loss: 2.40625
2025-05-10 13:32:37,500 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 341/232051 || Loss: 2.359375
2025-05-10 13:32:37,891 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 342/232051 || Loss: 2.59375
2025-05-10 13:32:38,248 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 343/232051 || Loss: 1.9921875
2025-05-10 13:32:38,596 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 344/232051 || Loss: 2.546875
2025-05-10 13:32:38,944 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 345/232051 || Loss: 2.34375
2025-05-10 13:32:39,295 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 346/232051 || Loss: 2.25
2025-05-10 13:32:39,652 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 347/232051 || Loss: 2.328125
2025-05-10 13:32:40,044 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 348/232051 || Loss: 2.265625
2025-05-10 13:32:40,411 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 349/232051 || Loss: 2.28125
2025-05-10 13:32:40,765 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 350/232051 || Loss: 2.09375
2025-05-10 13:32:41,198 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 351/232051 || Loss: 2.296875
2025-05-10 13:32:41,543 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 352/232051 || Loss: 2.296875
2025-05-10 13:32:41,890 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 353/232051 || Loss: 2.3125
2025-05-10 13:32:42,338 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 354/232051 || Loss: 2.359375
2025-05-10 13:32:42,689 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 355/232051 || Loss: 2.40625
2025-05-10 13:32:43,041 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 356/232051 || Loss: 2.3125
2025-05-10 13:32:43,387 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 357/232051 || Loss: 2.5
2025-05-10 13:32:43,748 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 358/232051 || Loss: 2.375
2025-05-10 13:32:44,239 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 359/232051 || Loss: 2.515625
2025-05-10 13:32:44,596 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 360/232051 || Loss: 2.328125
2025-05-10 13:32:45,007 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 361/232051 || Loss: 1.9609375
2025-05-10 13:32:45,399 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 362/232051 || Loss: 2.25
2025-05-10 13:32:45,845 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 363/232051 || Loss: 2.4375
2025-05-10 13:32:46,204 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 364/232051 || Loss: 2.1875
2025-05-10 13:32:46,599 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 365/232051 || Loss: 2.40625
2025-05-10 13:32:47,000 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 366/232051 || Loss: 2.359375
2025-05-10 13:32:47,363 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 367/232051 || Loss: 2.3125
2025-05-10 13:32:47,720 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 368/232051 || Loss: 2.390625
2025-05-10 13:32:48,098 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 369/232051 || Loss: 2.515625
2025-05-10 13:32:48,452 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 370/232051 || Loss: 2.34375
2025-05-10 13:32:48,840 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 371/232051 || Loss: 2.75
2025-05-10 13:32:49,188 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 372/232051 || Loss: 2.40625
2025-05-10 13:32:49,628 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 373/232051 || Loss: 2.1875
2025-05-10 13:32:49,974 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 374/232051 || Loss: 2.28125
2025-05-10 13:32:50,340 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 375/232051 || Loss: 2.25
2025-05-10 13:32:50,704 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 376/232051 || Loss: 2.40625
2025-05-10 13:32:51,246 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 377/232051 || Loss: 2.15625
2025-05-10 13:32:51,609 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 378/232051 || Loss: 2.40625
2025-05-10 13:32:51,952 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 379/232051 || Loss: 2.390625
2025-05-10 13:32:52,355 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 380/232051 || Loss: 2.5
2025-05-10 13:32:52,720 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 381/232051 || Loss: 2.09375
2025-05-10 13:32:53,083 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 382/232051 || Loss: 2.203125
2025-05-10 13:32:53,568 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 383/232051 || Loss: 2.125
2025-05-10 13:32:53,914 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 384/232051 || Loss: 2.421875
2025-05-10 13:32:54,260 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 385/232051 || Loss: 2.671875
2025-05-10 13:32:54,605 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 386/232051 || Loss: 2.5
2025-05-10 13:32:54,951 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 387/232051 || Loss: 2.53125
2025-05-10 13:32:55,314 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 388/232051 || Loss: 2.53125
2025-05-10 13:32:55,736 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 389/232051 || Loss: 2.03125
2025-05-10 13:32:56,123 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 390/232051 || Loss: 2.34375
2025-05-10 13:32:56,880 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 391/232051 || Loss: 2.5
2025-05-10 13:32:57,233 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 392/232051 || Loss: 2.0625
2025-05-10 13:32:57,582 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 393/232051 || Loss: 2.5625
2025-05-10 13:32:57,950 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 394/232051 || Loss: 2.34375
2025-05-10 13:32:58,306 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 395/232051 || Loss: 2.328125
2025-05-10 13:32:58,656 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 396/232051 || Loss: 2.3125
2025-05-10 13:32:59,182 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 397/232051 || Loss: 2.359375
2025-05-10 13:32:59,558 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 398/232051 || Loss: 2.3125
2025-05-10 13:32:59,913 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 399/232051 || Loss: 2.421875
2025-05-10 13:33:00,257 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 400/232051 || Loss: 2.28125
2025-05-10 13:33:00,638 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 401/232051 || Loss: 2.4375
2025-05-10 13:33:00,983 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 402/232051 || Loss: 2.546875
2025-05-10 13:33:01,334 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 403/232051 || Loss: 2.34375
2025-05-10 13:33:01,692 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 404/232051 || Loss: 2.59375
2025-05-10 13:33:02,079 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 405/232051 || Loss: 2.375
2025-05-10 13:33:02,441 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 406/232051 || Loss: 2.375
2025-05-10 13:33:02,784 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 407/232051 || Loss: 2.375
2025-05-10 13:33:03,160 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 408/232051 || Loss: 2.4375
2025-05-10 13:33:03,528 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 409/232051 || Loss: 2.25
2025-05-10 13:33:03,895 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 410/232051 || Loss: 2.65625
2025-05-10 13:33:04,252 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 411/232051 || Loss: 2.3125
2025-05-10 13:33:04,612 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 412/232051 || Loss: 2.1875
2025-05-10 13:33:04,961 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 413/232051 || Loss: 2.375
2025-05-10 13:33:06,516 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 414/232051 || Loss: 2.3125
2025-05-10 13:33:07,644 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 415/232051 || Loss: 2.3125
2025-05-10 13:33:07,995 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 416/232051 || Loss: 2.234375
2025-05-10 13:33:08,348 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 417/232051 || Loss: 2.28125
2025-05-10 13:33:08,711 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 418/232051 || Loss: 2.3125
2025-05-10 13:33:09,087 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 419/232051 || Loss: 2.5
2025-05-10 13:33:09,459 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 420/232051 || Loss: 2.234375
2025-05-10 13:33:10,006 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 421/232051 || Loss: 2.5
2025-05-10 13:33:10,366 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 422/232051 || Loss: 2.15625
2025-05-10 13:33:10,718 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 423/232051 || Loss: 2.125
2025-05-10 13:33:11,074 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 424/232051 || Loss: 2.375
2025-05-10 13:33:11,419 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 425/232051 || Loss: 2.25
2025-05-10 13:33:11,769 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 426/232051 || Loss: 2.390625
2025-05-10 13:33:12,891 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 427/232051 || Loss: 2.359375
2025-05-10 13:33:13,243 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 428/232051 || Loss: 2.4375
2025-05-10 13:33:13,613 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 429/232051 || Loss: 2.59375
2025-05-10 13:33:13,983 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 430/232051 || Loss: 2.09375
2025-05-10 13:33:14,335 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 431/232051 || Loss: 2.21875
2025-05-10 13:33:14,698 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 432/232051 || Loss: 2.15625
2025-05-10 13:33:15,850 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 433/232051 || Loss: 2.28125
2025-05-10 13:33:16,212 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 434/232051 || Loss: 2.453125
2025-05-10 13:33:16,556 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 435/232051 || Loss: 2.0
2025-05-10 13:33:16,915 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 436/232051 || Loss: 2.53125
2025-05-10 13:33:17,259 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 437/232051 || Loss: 2.3125
2025-05-10 13:33:17,605 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 438/232051 || Loss: 2.0625
2025-05-10 13:33:18,016 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 439/232051 || Loss: 2.40625
2025-05-10 13:33:18,377 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 440/232051 || Loss: 2.0
2025-05-10 13:33:18,724 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 441/232051 || Loss: 2.40625
2025-05-10 13:33:19,083 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 442/232051 || Loss: 2.234375
2025-05-10 13:33:19,432 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 443/232051 || Loss: 2.34375
2025-05-10 13:33:19,796 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 444/232051 || Loss: 2.375
2025-05-10 13:33:20,358 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 445/232051 || Loss: 2.09375
2025-05-10 13:33:20,716 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 446/232051 || Loss: 2.28125
2025-05-10 13:33:21,072 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 447/232051 || Loss: 2.125
2025-05-10 13:33:21,422 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 448/232051 || Loss: 2.203125
2025-05-10 13:33:21,907 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 449/232051 || Loss: 2.28125
2025-05-10 13:33:22,268 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 450/232051 || Loss: 2.484375
2025-05-10 13:33:22,617 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 451/232051 || Loss: 2.1875
2025-05-10 13:33:23,009 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 452/232051 || Loss: 2.4375
2025-05-10 13:33:23,372 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 453/232051 || Loss: 2.46875
2025-05-10 13:33:23,748 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 454/232051 || Loss: 2.171875
2025-05-10 13:33:24,092 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 455/232051 || Loss: 2.453125
2025-05-10 13:33:24,444 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 456/232051 || Loss: 2.15625
2025-05-10 13:33:24,796 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 457/232051 || Loss: 2.3125
2025-05-10 13:33:25,159 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 458/232051 || Loss: 2.40625
2025-05-10 13:33:25,535 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 459/232051 || Loss: 2.34375
2025-05-10 13:33:25,894 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 460/232051 || Loss: 2.203125
2025-05-10 13:33:26,249 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 461/232051 || Loss: 2.296875
2025-05-10 13:33:26,596 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 462/232051 || Loss: 2.46875
2025-05-10 13:33:27,044 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 463/232051 || Loss: 2.125
2025-05-10 13:33:27,395 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 464/232051 || Loss: 2.375
2025-05-10 13:33:27,789 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 465/232051 || Loss: 2.15625
2025-05-10 13:33:28,163 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 466/232051 || Loss: 2.4375
2025-05-10 13:33:28,606 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 467/232051 || Loss: 2.375
2025-05-10 13:33:28,984 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 468/232051 || Loss: 2.5
2025-05-10 13:33:29,329 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 469/232051 || Loss: 2.375
2025-05-10 13:33:29,686 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 470/232051 || Loss: 2.359375
2025-05-10 13:33:30,075 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 471/232051 || Loss: 2.1875
2025-05-10 13:33:30,423 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 472/232051 || Loss: 2.28125
2025-05-10 13:33:30,825 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 473/232051 || Loss: 2.453125
2025-05-10 13:33:31,211 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 474/232051 || Loss: 2.359375
2025-05-10 13:33:31,560 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 475/232051 || Loss: 2.25
2025-05-10 13:33:31,912 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 476/232051 || Loss: 2.25
2025-05-10 13:33:32,480 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 477/232051 || Loss: 2.78125
2025-05-10 13:33:32,828 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 478/232051 || Loss: 2.1875
2025-05-10 13:33:33,261 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 479/232051 || Loss: 2.375
2025-05-10 13:33:33,625 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 480/232051 || Loss: 2.40625
2025-05-10 13:33:33,976 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 481/232051 || Loss: 2.53125
2025-05-10 13:33:34,340 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 482/232051 || Loss: 2.484375
2025-05-10 13:33:34,699 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 483/232051 || Loss: 2.40625
2025-05-10 13:33:35,064 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 484/232051 || Loss: 2.15625
2025-05-10 13:33:35,500 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 485/232051 || Loss: 2.28125
2025-05-10 13:33:35,857 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 486/232051 || Loss: 2.234375
2025-05-10 13:33:36,220 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 487/232051 || Loss: 2.4375
2025-05-10 13:33:36,583 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 488/232051 || Loss: 2.34375
2025-05-10 13:33:37,135 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 489/232051 || Loss: 2.53125
2025-05-10 13:33:37,484 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 490/232051 || Loss: 2.28125
2025-05-10 13:33:37,851 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 491/232051 || Loss: 2.234375
2025-05-10 13:33:38,226 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 492/232051 || Loss: 2.265625
2025-05-10 13:33:38,575 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 493/232051 || Loss: 2.28125
2025-05-10 13:33:38,919 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 494/232051 || Loss: 2.21875
2025-05-10 13:33:39,269 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 495/232051 || Loss: 2.359375
2025-05-10 13:33:39,632 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 496/232051 || Loss: 2.546875
2025-05-10 13:33:39,995 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 497/232051 || Loss: 2.25
2025-05-10 13:33:40,344 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 498/232051 || Loss: 2.296875
2025-05-10 13:33:40,689 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 499/232051 || Loss: 2.265625
2025-05-10 13:33:41,038 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 500/232051 || Loss: 2.15625
2025-05-10 13:33:41,389 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 501/232051 || Loss: 2.21875
2025-05-10 13:33:41,764 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 502/232051 || Loss: 2.484375
2025-05-10 13:33:42,216 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 503/232051 || Loss: 2.078125
2025-05-10 13:33:42,587 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 504/232051 || Loss: 2.46875
2025-05-10 13:33:42,954 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 505/232051 || Loss: 2.5
2025-05-10 13:33:43,306 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 506/232051 || Loss: 2.21875
2025-05-10 13:33:43,652 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 507/232051 || Loss: 2.375
2025-05-10 13:33:44,003 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 508/232051 || Loss: 2.328125
2025-05-10 13:33:44,365 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 509/232051 || Loss: 2.328125
2025-05-10 13:33:44,735 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 510/232051 || Loss: 2.1875
2025-05-10 13:33:45,175 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 511/232051 || Loss: 2.28125
